155,1,2,1,1,2,2
155,5,3,5,5,5,5
155,1,1,1,1,1,4
155,4,4,4,1,1,4
155,3,1,1,4,1,5
155,1,1,1,2,2,1
155,5,5,1,4,4,4
155,1,1,1,1,1,1
155,1,1,1,1,3,3
155,4,4,4,5,4,4
155,3,4,4,2,4,1
155,5,3,2,4,3,4
155,4,5,5,5,4,4
155,1,1,1,4,4,2
155,3,3,2,3,2,3
155,4,1,1,1,1,1
155,3,3,1,4,4,4
156,-999,-999,-999,-999,-999,-999
156,-999,-999,-999,-999,-999,-999
156,-999,-999,-999,2,-999,-999
156,1,1,1,1,1,1
156,5,5,5,5,5,5
156,-999,-999,-999,-999,-999,-999
156,1,1,1,1,1,1
156,5,4,2,1,4,4
156,-999,-999,-999,-999,1,-999
156,2,2,4,2,3,4
156,3,3,3,3,3,3
156,1,1,-999,1,1,1
156,-999,-999,-999,-999,-999,-999
156,1,4,1,1,1,1
156,5,5,5,5,5,5
156,-999,4,4,2,1,1
156,3,3,1,1,1,4
156,3,3,3,3,3,3
156,3,5,2,4,4,4
156,5,5,4,3,3,4
156,2,2,2,2,2,2
156,4,3,2,4,4,1
156,5,5,2,5,5,5
156,3,3,2,1,1,4
156,4,3,4,5,5,5
156,2,3,3,3,2,3
156,4,4,5,3,3,4
156,1,1,1,1,1,1
156,3,2,2,2,3,2
156,-999,-999,-999,-999,-999,-999
156,3,4,4,4,3,3
157,-999,-999,-999,-999,-999,-999
157,-999,-999,-999,-999,-999,-999
157,5,4,-999,-999,-999,-999
157,3,-999,-999,-999,-999,-999
157,4,1,4,4,-999,3
157,3,3,1,2,2,2
157,5,3,4,2,2,5
157,-999,-999,-999,-999,-999,-999
157,4,4,4,4,4,4
157,-999,-999,-999,-999,-999,-999
157,2,1,1,4,4,4
157,5,5,5,5,5,5
157,5,5,5,5,5,5
157,4,4,3,2,4,-999
157,1,1,1,1,1,1
157,4,3,1,5,5,5
157,4,-999,4,4,4,4
157,-999,-999,-999,-999,-999,-999
157,-999,-999,-999,-999,-999,-999
157,1,1,1,2,1,2
157,1,1,1,1,1,1
157,3,2,2,2,2,3
157,-999,-999,-999,-999,-999,-999
157,-999,-999,-999,-999,-999,-999
157,5,5,5,5,5,5
157,4,4,4,2,2,4
157,5,5,5,5,5,5
157,1,1,1,1,1,1
157,5,5,5,3,3,5
157,2,1,1,1,1,2
157,-999,-999,-999,-999,-999,-999
157,3,-999,-999,-999,-999,-999
157,5,5,5,5,5,5
157,-999,-999,-999,1,1,1
157,-999,-999,-999,-999,-999,-999
158,-999,-999,-999,-999,-999,-999
158,1,1,1,1,1,1
158,3,3,3,2,3,1
158,4,1,2,2,2,4
158,-999,-999,-999,-999,-999,-999
158,2,1,2,2,3,2
158,4,4,5,2,2,2
158,2,2,2,2,2,2
158,5,5,5,4,4,4
158,-999,-999,-999,-999,-999,-999
158,5,4,4,4,5,5
158,4,3,3,1,1,1
158,1,1,1,1,1,1
158,-999,-999,-999,-999,-999,-999
158,2,4,4,1,3,3
158,4,4,4,4,4,4
158,-999,-999,1,-999,-999,-999
158,2,2,2,2,2,1
158,4,4,4,4,4,5
158,-999,-999,-999,-999,2,-999
158,3,-999,-999,2,-999,-999
158,3,3,3,2,2,2
158,3,2,2,-999,-999,-999
158,5,4,5,1,4,5
158,-999,-999,-999,-999,-999,-999
158,1,2,-999,2,3,1
158,5,5,2,1,1,1
158,1,-999,1,1,1,1
158,1,2,2,1,4,2
158,4,5,5,3,3,4
158,1,1,1,2,1,2
158,5,5,4,2,3,1
158,1,2,2,4,4,4
159,-999,-999,-999,-999,-999,-999
159,1,5,5,1,1,-999
159,2,-999,2,-999,-999,-999
159,4,5,5,4,4,-999
159,1,-999,1,3,4,3
159,2,5,3,2,-999,-999
159,1,-999,2,1,1,-999
159,5,4,4,4,4,4
159,2,2,3,2,3,3
159,4,4,4,3,3,4
159,4,3,4,1,2,4
159,3,2,1,4,4,4
159,5,5,5,5,5,5
159,-999,-999,-999,-999,-999,-999
159,5,5,5,1,1,5
159,3,1,2,3,3,-999
159,4,4,4,3,2,4
159,2,2,2,2,2,2
159,2,2,1,1,1,3
159,4,4,4,4,4,4
159,3,3,2,4,3,3
159,1,1,1,1,1,1
159,-999,-999,-999,-999,-999,-999
159,1,5,1,5,5,3
159,5,5,4,3,3,5
159,4,4,4,4,4,4
159,4,5,5,4,4,3
159,5,5,5,5,5,5
159,4,4,4,4,4,4
159,5,5,5,2,3,4
159,1,1,1,1,1,1
159,5,5,5,4,4,4
160,-999,-999,-999,2,-999,-999
160,2,2,1,1,1,2
160,2,2,5,2,2,1
160,5,4,1,3,3,3
160,4,4,4,4,4,4
160,5,5,5,5,5,5
162,3,2,4,1,2,4
162,4,4,4,4,4,4
162,5,4,4,4,2,5
162,5,5,5,5,5,5
162,4,5,5,4,1,5
162,5,4,2,4,4,4
162,5,4,4,4,4,4
162,5,5,5,5,5,5
162,2,3,2,1,2,2
162,2,2,2,3,3,3
162,5,5,3,4,3,3
162,4,4,4,4,4,4
162,5,4,4,4,4,4
162,4,4,4,5,4,4
162,4,2,2,4,4,5
162,4,3,2,1,1,3
162,5,3,1,4,1,5
162,4,5,5,4,1,4
162,3,3,2,1,1,2
162,4,4,4,4,4,4
162,5,5,4,4,3,4
162,5,5,5,4,4,4
162,5,5,5,-999,-999,-999
162,5,3,3,1,2,3
162,5,4,4,4,1,4
162,4,4,2,3,2,2
162,5,4,3,4,4,3
162,5,3,4,2,3,3
162,4,5,2,5,4,4
162,5,5,2,5,5,5
163,4,4,4,1,1,1
163,3,2,2,3,2,3
163,1,1,2,2,2,2
163,5,5,5,4,4,-999
163,5,5,5,4,4,5
163,2,2,2,2,3,2
163,-999,-999,-999,-999,-999,-999
163,1,1,2,3,3,4
163,3,3,2,4,3,1
163,5,-999,5,2,3,3
163,1,1,1,3,3,3
163,3,3,1,3,-999,-999
163,-999,-999,-999,-999,-999,-999
163,1,1,2,4,4,2
163,2,1,1,4,3,3
163,-999,-999,-999,-999,-999,-999
163,1,1,3,4,4,3
163,3,3,3,3,3,3
163,3,3,3,3,1,3
163,1,1,1,3,1,3
163,5,5,5,4,4,4
163,4,4,1,4,4,3
163,3,3,2,4,3,3
163,-999,-999,-999,-999,-999,-999
163,2,2,1,1,1,2
163,1,1,1,1,2,2
163,1,1,1,3,3,3
163,2,1,1,3,1,4
163,3,3,3,2,2,1
163,4,5,5,3,3,4
163,4,3,1,4,4,4
163,1,4,4,4,4,4
164,-999,-999,-999,-999,-999,-999
164,-999,-999,-999,-999,-999,-999
164,3,3,3,4,-999,-999
164,-999,-999,-999,-999,-999,-999
164,-999,-999,-999,-999,-999,-999
164,-999,-999,-999,-999,-999,-999
164,-999,1,1,1,2,4
164,-999,-999,-999,-999,-999,-999
164,-999,-999,-999,5,-999,-999
165,1,1,1,1,1,5
165,4,4,3,4,5,5
165,5,5,5,5,5,5
165,4,4,4,4,4,4
165,4,4,4,3,3,3
165,-999,-999,-999,-999,1,-999
165,-999,-999,-999,-999,-999,-999
165,-999,-999,-999,-999,-999,-999
165,-999,-999,-999,-999,-999,-999
165,5,4,5,5,5,5
165,2,2,2,4,4,4
165,2,4,4,-999,-999,-999
165,-999,-999,-999,-999,-999,-999
165,1,1,1,2,1,-999
165,-999,-999,-999,4,4,4
165,1,1,1,1,1,1
165,-999,-999,-999,-999,-999,-999
165,3,4,-999,5,5,-999
165,5,5,5,5,5,5
165,3,2,2,-999,-999,4
165,-999,-999,-999,3,-999,-999
166,4,4,4,5,5,1
166,1,1,3,1,3,4
166,1,1,1,2,2,2
166,1,1,1,1,1,1
166,5,4,4,4,4,1
166,-999,-999,-999,-999,-999,-999
166,4,4,4,4,4,3
166,-999,-999,-999,-999,-999,-999
166,3,3,-999,1,3,3
166,5,3,5,3,4,2
166,4,3,3,5,4,4
166,3,3,3,4,4,2
166,4,1,3,5,5,5
166,4,4,4,3,1,4
166,5,4,4,4,3,4
166,5,3,4,5,5,3
166,4,4,4,4,4,1
166,1,2,1,3,1,3
166,4,4,4,4,4,4
166,4,3,3,4,4,4
166,5,5,5,4,3,4
166,3,2,2,4,3,2
166,3,3,1,2,2,3
166,3,3,2,2,2,3
166,1,1,1,1,3,1
166,1,4,3,2,3,3
166,3,2,2,3,-999,1
166,4,3,2,4,4,4
166,3,3,2,2,2,1
166,1,1,1,1,1,2
166,4,3,3,3,3,3
166,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,-999,-999,-999
167,2,4,3,1,2,2
167,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,2,-999,-999
167,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,-999,-999,-999
167,-999,-999,-999,-999,-999,-999
168,1,4,1,1,1,2
168,-999,-999,-999,-999,-999,-999
168,3,4,4,4,4,4
168,2,3,1,2,2,2
168,3,3,3,3,2,2
168,4,4,5,5,5,2
169,1,-999,1,1,-999,1
169,-999,-999,-999,-999,4,-999
169,3,1,3,4,3,5
169,5,4,3,3,3,-999
169,-999,-999,-999,-999,-999,-999
169,-999,-999,-999,-999,2,-999
169,-999,-999,-999,-999,-999,-999
169,1,2,2,-999,-999,-999
169,-999,-999,-999,-999,1,-999
169,2,2,2,2,2,2
169,-999,-999,3,4,-999,-999
169,-999,-999,-999,4,-999,-999
169,-999,-999,-999,-999,-999,-999
169,3,2,-999,-999,1,1
169,-999,-999,-999,-999,-999,-999
169,2,2,1,2,2,1
169,4,4,4,4,4,4
169,1,3,3,1,1,1
169,-999,-999,-999,-999,-999,-999
169,4,4,4,4,4,4
169,1,2,1,2,2,1
169,-999,-999,-999,-999,-999,-999
169,-999,-999,-999,-999,-999,-999
169,1,1,1,1,1,1
169,4,4,2,1,2,5
169,1,2,-999,2,3,4
169,-999,-999,-999,3,3,-999
169,-999,-999,-999,-999,-999,-999
170,4,4,4,5,5,5
170,5,5,5,5,5,5
170,4,4,4,4,4,4
170,-999,-999,-999,-999,-999,-999
170,4,4,4,4,4,4
170,5,5,5,5,5,5
170,5,4,4,4,4,4
170,-999,-999,-999,-999,-999,-999
170,5,5,1,1,2,5
170,5,5,5,1,-999,5
170,4,4,5,4,4,4
170,-999,-999,-999,-999,-999,-999
170,4,4,1,4,4,-999
170,1,3,4,3,3,3
170,1,1,1,1,2,2
170,1,5,1,4,4,5
170,5,5,4,3,3,2
170,5,4,4,3,3,1
170,1,1,2,1,1,1
170,-999,5,5,4,-999,-999
170,1,1,1,1,1,1
170,2,4,5,4,2,3
170,3,3,1,4,3,3
170,4,3,3,4,4,4
170,5,5,5,5,5,5
170,-999,-999,-999,3,-999,-999
170,5,5,5,1,2,5
170,3,3,3,4,4,4
170,2,3,4,4,3,4
170,4,4,5,5,5,5
170,4,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,2,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,4,1,3,2,4,1
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,-999,-999,-999,-999,-999,-999
171,3,2,3,3,2,3
171,1,1,2,2,1,1
172,1,1,1,1,1,2
172,3,4,4,4,3,4
172,-999,-999,-999,-999,-999,2
172,-999,-999,-999,1,-999,-999
172,1,1,1,2,1,2
172,-999,-999,-999,2,-999,-999
172,4,2,2,4,4,4
172,5,5,5,5,5,5
172,-999,-999,-999,-999,-999,-999
172,3,5,5,3,3,3
172,-999,-999,4,5,-999,-999
172,2,1,3,2,2,2
172,1,2,2,1,2,3
172,5,5,5,3,3,3
172,-999,-999,-999,-999,-999,-999
172,4,4,4,4,4,3
172,1,3,2,4,4,1
172,4,4,4,2,2,-999
172,1,1,2,1,2,1
172,4,4,4,4,4,4
172,3,4,3,4,4,4
172,3,1,1,2,1,1
172,5,4,4,4,3,1
172,4,4,3,4,4,4
172,4,3,1,5,5,5
172,-999,-999,-999,-999,-999,-999
172,3,3,1,3,1,3
172,1,1,1,1,1,1
172,-999,-999,-999,1,-999,-999
172,-999,-999,-999,-999,-999,-999
172,5,1,4,2,3,1
172,3,2,3,2,2,2
172,5,5,5,5,5,5
172,1,2,2,4,3,4
173,3,-999,3,4,4,1
173,1,2,2,1,1,1
173,1,1,1,4,1,4
173,1,1,1,2,1,3
173,-999,3,4,4,4,4
173,4,4,1,3,3,3
173,4,4,4,4,4,4
173,4,4,3,4,3,1
173,2,2,1,1,1,1
173,3,3,4,3,3,4
173,1,1,1,1,1,2
173,5,5,5,5,5,4
173,3,3,3,3,3,3
173,1,1,1,2,1,1
173,3,4,2,1,4,2
173,1,1,1,4,4,1
173,3,3,3,3,3,3
173,3,1,1,4,4,1
173,1,1,1,1,1,1
173,1,1,3,1,1,3
173,3,2,2,1,3,1
173,1,2,1,1,2,2
173,4,4,4,5,5,5
173,-999,-999,-999,3,-999,-999
173,1,1,1,1,1,1
173,4,3,4,4,3,3
173,1,1,1,1,1,1
173,3,3,3,2,3,3
173,2,2,2,2,2,3
173,1,1,1,1,1,1
173,4,5,5,4,4,5
173,4,4,2,4,4,4
174,4,4,2,1,3,5
174,-999,-999,-999,-999,-999,-999
174,3,4,3,3,3,4
174,3,2,2,2,3,4
174,-999,-999,-999,-999,-999,-999
175,-999,-999,-999,-999,-999,-999
175,4,5,4,3,3,3
175,-999,-999,-999,-999,-999,-999
175,-999,-999,-999,-999,-999,-999
175,-999,-999,-999,-999,-999,-999
175,-999,-999,-999,-999,-999,-999
175,-999,-999,-999,-999,-999,-999
175,-999,-999,-999,-999,-999,-999
175,1,1,1,1,1,1
175,-999,-999,-999,-999,-999,-999
175,-999,-999,-999,-999,-999,-999
175,3,2,2,2,1,1
175,2,-999,2,2,2,1
175,2,2,1,3,1,2
175,-999,-999,-999,-999,-999,-999
175,3,3,3,2,2,2
175,-999,-999,-999,-999,-999,-999
175,1,4,4,2,1,2
175,2,2,2,2,1,1
175,3,3,3,3,3,3
175,2,4,3,3,3,3
175,1,2,3,5,5,2
175,1,1,1,2,1,1
175,2,2,2,-999,-999,-999
175,1,1,1,4,1,-999
175,3,3,1,2,2,2
175,-999,-999,-999,-999,-999,-999
175,3,3,1,3,3,3
175,3,2,2,4,2,1
175,1,1,1,1,1,1
176,-999,2,2,1,3,1
176,1,1,1,3,3,3
176,2,2,2,4,4,1
176,5,3,4,2,2,1
176,4,3,3,1,4,4
176,4,3,2,2,2,1
177,5,5,5,4,5,2
177,3,3,1,4,4,1
177,2,2,1,5,5,5
177,4,4,4,4,4,4
177,5,4,4,5,5,5
177,1,5,4,1,1,-999
177,4,3,1,1,2,3
177,4,1,1,5,5,5
177,5,2,3,5,5,4
177,5,5,5,5,5,1
177,4,4,2,4,2,1
177,2,1,2,5,5,5
177,5,5,5,2,2,3
177,5,5,5,5,5,5
177,5,5,5,5,3,4
177,4,4,1,4,4,2
177,4,4,4,5,5,5
177,4,3,2,1,1,4
177,4,-999,4,4,4,4
177,5,4,4,5,5,5
177,4,5,5,4,4,4
177,2,2,2,2,2,3
177,-999,4,2,-999,2,3
177,1,1,1,5,5,5
177,-999,-999,-999,-999,1,-999
177,4,4,2,5,4,5
177,5,5,5,5,5,5
177,4,4,4,5,5,5
177,5,5,5,3,4,5
177,4,4,5,5,5,4
178,-999,-999,-999,-999,-999,-999
178,-999,-999,-999,-999,-999,-999
178,-999,-999,-999,-999,-999,-999
178,-999,-999,-999,-999,-999,-999
178,-999,-999,-999,-999,-999,-999
178,-999,-999,-999,-999,-999,-999
178,-999,-999,-999,-999,-999,-999
178,-999,-999,-999,-999,-999,-999
178,-999,-999,-999,-999,-999,-999
178,-999,-999,-999,-999,-999,-999
178,-999,-999,-999,2,2,-999
178,3,3,3,2,2,2
178,2,2,3,2,2,1
178,1,3,3,2,1,2
178,-999,-999,-999,-999,-999,-999
178,1,1,4,2,1,1
178,5,5,5,2,2,5
178,3,3,3,3,3,4
178,-999,-999,-999,-999,-999,-999
178,1,1,1,-999,-999,-999
178,4,5,-999,4,4,5
178,-999,-999,-999,-999,-999,-999
178,-999,-999,2,3,3,3
178,-999,-999,-999,-999,-999,-999
178,-999,-999,-999,-999,-999,-999
178,-999,-999,-999,-999,-999,-999
178,5,5,5,3,3,3
178,5,5,1,2,3,5
178,-999,-999,-999,-999,-999,-999
178,2,1,1,2,2,2
178,1,1,1,1,1,1
178,4,4,5,1,1,3
178,1,1,1,1,1,1
178,-999,-999,-999,-999,-999,-999
178,1,1,1,1,1,1
179,3,1,1,2,2,2
179,4,1,1,5,5,5
179,5,4,4,4,4,3
179,5,5,3,2,2,5
179,4,4,4,4,4,4
179,5,4,4,5,5,5
179,1,1,1,3,3,3
179,4,3,1,4,4,3
179,5,4,4,5,4,5
179,5,5,5,5,5,5
179,5,5,1,2,3,2
179,5,5,5,5,4,3
179,5,4,4,5,-999,4
179,5,3,3,3,3,3
179,4,-999,3,4,4,3
179,4,3,4,4,2,4
179,4,5,5,4,1,3
179,3,3,4,4,4,4
179,4,4,5,5,5,1
179,5,5,5,4,5,5
179,4,4,4,5,5,5
179,2,2,2,3,2,2
179,4,2,2,4,1,4
179,3,5,4,5,5,5
179,3,4,4,5,5,5
179,2,1,1,1,2,5
179,5,3,3,5,5,4
179,3,3,3,4,4,5
179,5,4,2,5,2,5
179,5,4,1,3,2,3
179,3,1,1,3,3,3
179,3,4,1,5,5,5
179,5,5,1,4,4,4
179,4,2,2,2,4,4
179,4,4,3,3,3,4
180,-999,-999,-999,4,2,-999
180,1,3,1,1,2,1
180,4,4,-999,3,3,3
180,5,4,3,3,2,3
180,2,2,2,2,1,3
180,-999,-999,-999,-999,-999,-999
180,1,2,2,2,2,2
180,1,1,1,2,1,2
180,-999,-999,-999,-999,2,-999
180,1,1,1,2,2,2
180,-999,-999,-999,-999,-999,5
180,2,-999,-999,2,2,2
180,-999,-999,-999,-999,-999,2
180,-999,-999,-999,-999,-999,-999
180,2,3,2,2,3,1
180,3,3,3,3,3,1
180,-999,-999,-999,4,-999,-999
180,1,1,3,5,5,5
180,-999,-999,-999,-999,-999,2
180,-999,-999,-999,-999,-999,-999
180,2,-999,3,2,4,2
180,4,4,3,4,4,4
180,3,4,3,3,4,-999
180,2,2,2,2,1,2
180,2,1,2,2,3,2
180,4,3,5,1,4,3
180,1,1,1,1,1,1
180,4,5,1,2,2,2
180,4,3,2,4,1,2
181,3,3,4,3,3,3
181,5,5,5,4,4,4
181,4,4,3,5,5,4
181,4,4,2,5,5,2
181,5,4,4,5,2,4
181,2,1,2,5,5,5
181,5,5,5,5,5,5
181,2,2,4,3,2,2
181,-999,-999,-999,-999,-999,-999
181,1,1,1,2,4,3
181,5,5,5,5,5,5
181,5,5,3,5,5,4
181,5,5,5,5,5,5
181,5,5,5,5,3,3
181,5,5,4,4,3,4
182,-999,-999,-999,-999,-999,-999
182,-999,-999,-999,-999,-999,-999
182,-999,-999,-999,-999,-999,-999
182,-999,-999,-999,-999,-999,-999
182,4,4,4,4,4,4
182,3,3,1,1,1,4
182,-999,-999,-999,-999,-999,-999
182,2,2,2,3,4,2
182,4,2,1,4,4,4
182,4,4,3,4,3,4
182,2,2,1,4,4,4
182,-999,-999,-999,-999,-999,-999
182,5,4,4,5,5,5
182,4,1,4,4,4,4
182,-999,-999,-999,-999,-999,-999
182,-999,-999,-999,-999,-999,-999
182,-999,-999,-999,-999,-999,-999
182,-999,-999,-999,-999,-999,-999
182,4,4,5,2,3,3
182,5,5,4,5,5,5
182,4,3,3,4,4,3
182,5,4,3,2,2,1
182,4,1,1,4,1,2
182,1,1,1,4,4,5
182,5,5,3,3,4,4
182,5,5,5,5,5,5
182,2,2,2,2,2,2
182,-999,-999,-999,-999,-999,-999
182,5,4,3,4,4,2
182,5,5,3,2,4,5
182,3,3,3,3,3,4
182,5,5,5,1,5,5
182,1,3,3,3,3,-999
183,4,4,4,1,4,4
183,3,2,1,3,4,4
183,4,1,1,4,4,1
183,5,4,4,4,4,5
183,2,-999,-999,-999,-999,-999
183,4,1,4,4,5,4
183,4,3,5,4,5,3
183,4,2,2,2,2,3
183,4,4,1,2,3,1
183,5,5,5,4,4,3
183,4,2,2,3,2,2
183,5,5,4,4,4,4
183,5,1,3,4,3,3
183,5,5,1,4,1,4
183,3,1,1,4,1,3
183,5,2,5,5,1,5
183,5,-999,5,5,1,5
183,3,3,1,4,4,4
183,3,3,3,4,4,4
183,5,5,5,5,5,1
183,4,3,2,4,3,4
183,5,1,1,4,2,5
183,5,4,4,1,1,1
183,5,4,4,2,1,3
183,5,5,5,5,5,1
183,5,1,5,5,5,1
183,4,4,4,4,1,4
183,5,5,4,5,4,5
183,5,3,3,4,4,1
183,3,3,4,3,4,4
183,5,4,4,3,1,2
183,5,4,4,5,5,3
183,4,4,4,4,4,4
183,5,4,1,5,5,5
184,-999,-999,-999,-999,-999,-999
184,2,2,2,2,2,2
184,1,1,2,2,3,-999
184,5,5,5,1,1,1
184,-999,3,3,4,4,-999
184,-999,-999,-999,1,-999,-999
184,1,1,1,1,1,1
184,-999,-999,-999,-999,-999,-999
184,5,5,5,5,4,4
184,-999,-999,-999,-999,-999,-999
184,3,3,1,4,4,4
184,1,1,1,1,1,1
184,4,4,4,3,3,3
184,1,2,2,1,1,1
184,2,2,2,2,2,2
184,3,3,2,4,2,4
184,-999,-999,-999,-999,-999,-999
184,5,5,5,4,4,4
184,2,2,-999,4,4,-999
184,-999,-999,-999,5,-999,-999
184,5,4,4,4,4,4
184,-999,-999,-999,-999,-999,-999
184,1,1,1,4,4,4
184,-999,-999,-999,-999,-999,-999
184,2,2,2,2,2,2
184,-999,-999,-999,-999,-999,-999
184,5,5,5,5,5,5
184,-999,-999,5,-999,-999,-999
184,2,1,1,1,1,1
184,2,2,2,5,3,1
184,-999,-999,-999,-999,-999,-999
184,3,2,2,2,3,2
184,1,4,1,5,5,5
185,5,5,5,1,1,5
185,5,5,5,1,4,4
185,5,3,1,2,2,2
185,2,2,3,3,3,-999
185,4,1,3,4,4,3
185,5,5,3,4,3,2
185,5,4,4,4,4,5
185,5,4,4,4,4,3
185,4,4,4,2,2,4
185,5,5,5,4,4,3
185,4,5,3,4,1,5
185,5,4,3,3,2,3
185,5,4,2,4,3,4
185,5,5,5,3,5,4
185,4,3,2,4,4,5
185,2,3,3,-999,3,5
185,5,4,3,4,3,4
185,3,4,3,3,3,3
185,5,3,2,5,3,2
185,5,5,1,4,4,4
185,5,5,5,5,5,5
185,4,4,3,3,4,3
185,3,3,4,3,3,4
185,5,3,4,2,2,3
185,5,4,4,4,4,4
185,4,3,5,4,4,3
185,4,4,4,2,2,2
185,1,1,1,3,3,3
185,3,1,1,4,3,4
185,5,5,4,2,2,2
185,5,5,2,5,3,1
185,4,4,4,3,3,4
186,-999,-999,-999,-999,-999,-999
186,-999,-999,-999,-999,-999,-999
186,-999,-999,-999,-999,-999,-999
186,-999,-999,-999,-999,-999,-999
187,3,-999,3,-999,3,-999
187,-999,2,-999,2,-999,-999
187,1,1,-999,2,3,-999
187,3,2,2,4,4,3
187,-999,-999,-999,-999,-999,-999
187,-999,-999,-999,-999,-999,-999
187,5,5,5,5,5,5
187,-999,-999,-999,-999,-999,-999
187,1,1,1,1,1,1
187,1,1,1,1,1,1
187,4,4,1,4,1,4
187,3,1,3,4,4,5
187,3,3,3,3,3,-999
187,4,4,1,5,4,4
187,1,2,1,1,1,1
187,-999,-999,-999,3,3,3
187,1,1,2,2,1,2
187,-999,-999,-999,3,-999,-999
187,5,2,4,4,4,4
187,2,3,2,5,5,-999
187,-999,-999,-999,-999,-999,-999
187,3,3,-999,4,4,1
187,4,2,2,-999,1,3
187,3,3,3,3,3,3
187,3,1,1,2,2,2
187,3,3,2,4,1,1
187,3,3,3,4,4,4
187,-999,-999,-999,-999,-999,-999
187,-999,-999,-999,-999,-999,-999
187,4,3,2,2,2,4
187,4,4,4,4,4,4
187,5,5,5,5,5,5
187,5,4,5,3,4,5
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,2,2,2,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,3,3,2,1,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
188,-999,-999,-999,-999,-999,-999
189,5,5,5,5,5,5
189,1,4,4,5,5,5
189,1,1,1,1,1,1
189,-999,-999,-999,1,-999,-999
189,5,5,4,-999,-999,-999
189,-999,-999,-999,1,1,-999
189,1,1,1,1,1,1
189,5,1,1,5,5,1
189,5,5,5,5,5,5
189,2,2,2,2,2,2
190,5,5,5,5,5,5
190,1,2,2,4,4,-999
190,5,5,5,5,5,4
190,2,5,5,2,5,4
191,-999,-999,-999,2,-999,-999
191,4,4,4,4,4,4
191,-999,-999,-999,-999,-999,-999
191,-999,-999,-999,-999,-999,-999
191,-999,-999,-999,-999,-999,-999
191,-999,-999,-999,-999,-999,-999
191,3,3,3,1,1,2
191,1,1,1,-999,-999,-999
191,-999,-999,-999,-999,-999,-999
191,4,4,4,-999,-999,-999
191,-999,-999,-999,-999,-999,-999
191,-999,-999,-999,-999,-999,-999
191,-999,-999,-999,-999,-999,-999
191,4,4,4,4,4,4
191,2,2,2,1,2,2
191,3,1,1,3,3,1
191,-999,-999,-999,-999,-999,-999
191,2,2,2,1,2,2
191,5,5,1,3,3,3
191,-999,-999,-999,-999,-999,-999
191,2,3,3,1,5,-999
191,-999,-999,-999,-999,-999,-999
191,-999,-999,-999,-999,-999,-999
191,-999,-999,-999,-999,-999,-999
191,-999,-999,-999,-999,-999,-999
191,-999,-999,-999,-999,-999,-999
192,-999,-999,-999,-999,-999,-999
192,-999,-999,-999,-999,-999,-999
192,-999,-999,-999,5,-999,-999
192,5,5,5,5,5,5
192,-999,-999,-999,-999,-999,-999
192,-999,-999,-999,-999,-999,-999
192,-999,-999,-999,-999,-999,-999
